timestamp,product,price,age_hours,demand_proxy
2026-01-02 20:11:00,tilapia,1582.3409496139009,5.5720674272353214,34.68216011409139
2026-01-02 01:50:00,tilapia,1991.297010888602,14.502156822768674,12.197511231311662
2026-01-01 08:57:00,tomato,1943.0506070479205,48.94025731212659,32.87274443841118
2026-01-02 07:02:00,tilapia,1550.272039987194,8.510861248133443,44.3426030194334
2026-01-01 01:20:00,banana,1064.9456613980244,116.63410143117667,4.869774515412273
2026-01-01 07:47:00,banana,1273.2380095856229,76.01569430829271,50.370016932513884
2026-01-02 02:54:00,milk,1709.4176983611596,17.476400572523573,17.940223927979574
2026-01-01 07:24:00,milk,1158.275366163108,10.682559929231859,52.28419097075781
2026-01-01 15:12:00,milk,1179.6819077750201,21.332220281724762,10.343976553053437
2026-01-01 16:09:00,tomato,2553.0767836073733,65.11544169591768,9.2367492319644
2026-01-01 11:05:00,tilapia,1303.4195846017953,11.943037249294628,28.994922144880565
2026-01-01 03:27:00,tilapia,2196.247547700185,12.479354433926856,17.538373653079603
2026-01-01 03:09:00,milk,1994.993095353909,21.118309527320967,14.026695902329212
2026-01-02 03:43:00,tilapia,1630.4899425140934,10.556271222746357,20.690960340526523
2026-01-02 16:57:00,tomato,1206.0770497092842,9.253128127976384,74.62967412997577
2026-01-02 04:13:00,tilapia,2289.6047176202305,16.111800523192397,7.172725221154741
2026-01-02 07:52:00,tilapia,1457.871864797877,16.305289019987505,8.796369944448731
2026-01-02 12:14:00,tomato,2049.771531080551,54.53777165206341,26.34912990230314
2026-01-02 17:55:00,tomato,1667.8462508271552,15.192481802941877,91.85154795680334
2026-01-02 00:21:00,banana,1928.996258470056,93.84021907127297,33.84944664065354
2026-01-01 11:55:00,banana,1640.4956007023995,100.63461554376681,28.108104018606333
2026-01-02 00:18:00,tilapia,1127.1500113990373,5.667140797357236,48.673602907631505
2026-01-02 07:37:00,banana,2036.4339417736714,35.08692286172885,81.59756913270763
2026-01-01 13:35:00,tilapia,2167.4867519443133,1.7235755759404379,47.48643817689937
2026-01-01 08:24:00,banana,1551.059381607524,30.883855008196086,114.44651394180495
2026-01-01 16:53:00,milk,1617.862971748387,10.756100328511643,57.169291346656216
2026-01-02 03:53:00,banana,1689.909248364508,92.6688331071932,32.804018746805866
2026-01-02 12:35:00,banana,1852.449990920013,107.29096431094146,14.296977609127396
2026-01-01 01:00:00,milk,1306.882176144602,9.852115712360558,52.69193072374972
2026-01-02 17:53:00,tomato,1880.8528804873692,37.75941690175795,58.52955186518423
2026-01-01 08:13:00,tilapia,1350.8291378794318,4.421368332878662,37.1932872261069
2026-01-01 00:11:00,tilapia,1926.6938553546447,4.884865111432522,48.43303704127668
2026-01-02 06:06:00,tilapia,1162.237097064342,17.635218025929476,2.074374762865661
2026-01-01 17:38:00,tilapia,1302.2006616261694,8.117757047670187,31.210592206598896
2026-01-02 02:32:00,tomato,1082.7728732904231,62.65416171544143,20.163074929540592
2026-01-02 00:18:00,banana,1998.7138235013747,109.39664276823642,12.347840758237089
2026-01-02 06:30:00,milk,1693.877857053592,4.396757883039236,69.71213930578864
2026-01-02 08:55:00,tilapia,1517.595175341274,2.2073048996041185,52.27652198578035
2026-01-01 12:41:00,tomato,1520.5057517213775,0.7089714008647885,72.59075374750826
2026-01-02 03:40:00,tilapia,1688.0387318473329,7.840604844228762,31.38866648846159
2026-01-01 14:06:00,tilapia,1429.717337150993,14.998883076645262,11.409614228653169
2026-01-02 18:56:00,milk,1523.9711159419594,8.87370746094453,59.23067479735
2026-01-02 06:42:00,banana,1297.0193764867427,25.65614527952794,89.37561075661709
2026-01-01 12:37:00,tomato,1835.3535724320534,29.93575057787333,74.0273201798208
2026-01-01 06:49:00,milk,1383.4008448695217,8.942522485849913,49.40500837701721
2026-01-01 04:13:00,tilapia,2035.3123588496787,5.763351949272996,44.369507507295815
2026-01-01 23:41:00,tilapia,2352.5687380620793,10.525622550071486,20.680064940204254
2026-01-01 18:58:00,tomato,2056.4916843070287,3.4139258020861147,81.15318125956908
2026-01-01 16:57:00,tomato,2104.99776093621,35.62764887674225,48.71088705423476
2026-01-01 00:18:00,banana,1112.8328250795587,94.37796411550872,32.7686172158057
2026-01-01 06:48:00,milk,1203.2832233328725,17.546471592085492,31.72893658294823
2026-01-02 11:52:00,banana,1542.8589961464984,34.79848711729702,107.31912037492296
2026-01-02 22:17:00,banana,951.005398916488,33.995583359724264,107.5757729240313
2026-01-02 14:25:00,tomato,1494.3307735248395,62.44953401630576,14.298407983568946
2026-01-01 02:12:00,milk,1610.6683552219067,23.301713074796865,2.5404081273343784
2026-01-02 12:25:00,tilapia,2190.819959184481,7.132452242695307,37.430047096178036
2026-01-01 10:45:00,banana,1972.587724291326,14.432515575432824,96.65521398573667
2026-01-02 00:23:00,milk,1044.1694818928881,22.82259244478002,5.593626548563914
2026-01-02 12:19:00,tilapia,1394.6191593655235,5.776837889749927,40.926522681707404
2026-01-02 07:05:00,banana,1307.502687670119,107.47835034998121,14.956171993411944
2026-01-01 03:00:00,milk,1701.4266214754587,9.239009343301372,41.47686599583315
2026-01-02 13:02:00,tilapia,1551.8632894380114,2.279805711249491,49.42316352094129
2026-01-02 15:56:00,milk,1235.5901251340154,8.7165389691894,45.66886350074753
2026-01-01 13:42:00,tilapia,1617.1172071988235,11.14826848125907,31.77746919778439
2026-01-01 09:22:00,tilapia,1280.9425700024206,11.485669064336143,29.681833402882656
2026-01-02 14:16:00,tilapia,988.2642154899033,0.7258543149771126,69.53772394143041
2026-01-01 10:31:00,tilapia,2026.7851797510543,1.2418201567882703,57.467473349930714
2026-01-01 22:19:00,tilapia,1377.6968145424262,3.684851056711824,51.71510167586661
2026-01-02 22:40:00,milk,1312.1972905644648,9.479766493176779,62.01889560556229
2026-01-02 11:27:00,milk,1703.8608502037166,7.600424544406224,63.89574553160522
2026-01-01 19:48:00,tilapia,1275.9754982748711,12.304663653993643,16.873080032471073
2026-01-02 01:36:00,tomato,1902.2586538219325,29.24993491033715,66.8048559933739
2026-01-02 23:02:00,tilapia,2295.5468974077608,8.416601072977802,28.506582707198177
2026-01-02 06:39:00,banana,2263.7817057693505,111.18573369011705,10.49775522198158
2026-01-02 15:05:00,banana,2180.8202959698333,12.735050227788292,84.07420598056258
2026-01-01 09:06:00,tomato,1119.8908055317095,62.73194314472332,20.336473583006075
2026-01-01 21:14:00,tilapia,1619.2918647115227,6.298118345653176,44.36020047179959
2026-01-01 02:28:00,tilapia,1496.464274500111,10.607969609059104,33.85836439582812
2026-01-01 13:19:00,tilapia,1493.0394315214196,14.345055072281625,19.095056986869754
2026-01-02 23:13:00,tomato,2064.5615555443524,50.597157548850255,33.23003969952717
2026-01-01 22:21:00,tilapia,1525.9965546436283,12.783118798622892,27.833053109888432
2026-01-01 13:22:00,milk,1587.1862534065174,16.4238876109264,25.693888598953908
2026-01-02 14:11:00,banana,2139.193654220592,94.9019613159815,29.001597527258614
2026-01-02 03:50:00,banana,1861.2045230072433,49.54072773106877,88.09843256142882
2026-01-01 10:51:00,tomato,1330.074228563168,23.59115738522032,70.72221509519646
2026-01-02 17:47:00,banana,1502.8982453628269,4.168793693373778,102.35694416958636
2026-01-02 04:58:00,banana,1679.651980846091,57.61514748170511,86.95589095106861
2026-01-01 05:29:00,tilapia,2186.832502948807,2.4076925113860392,44.198033448164175
2026-01-01 15:40:00,tilapia,1304.8807739982176,0.605695021182479,47.39525317145485
2026-01-01 10:25:00,banana,1933.043264275923,117.1224189029393,4.143129733734835
2026-01-02 14:22:00,tilapia,1307.4997863414405,15.25134141963889,15.318493845566929
2026-01-01 18:12:00,tomato,1571.9189768136232,69.79963504866325,5.028743634309756
2026-01-02 21:27:00,tomato,2112.274732167577,55.5352663116132,26.25545795708926
2026-01-01 02:16:00,milk,2222.2312620306675,0.6800988092012314,54.03796313759684
2026-01-01 11:01:00,milk,1112.9672585550154,17.008241279172168,37.5322183827591
2026-01-01 05:42:00,milk,2140.6507359249426,23.835698486163853,0.5544690069419764
2026-01-01 05:22:00,milk,2040.2718945419088,23.662143815280427,1.0847903148377658
2026-01-02 19:37:00,milk,1286.7397991365801,22.316604012013464,9.353111797854002
2026-01-01 21:43:00,banana,1076.5024098355361,7.106796647592897,121.72054927969683
2026-01-01 22:39:00,banana,1684.9300682360083,65.2247575890091,73.15996940169822
2026-01-02 19:41:00,banana,2024.2433047357674,108.37170084591716,15.480019644993549
2026-01-01 11:40:00,milk,1934.1989818896795,14.86668177163568,35.96720641122385
2026-01-02 15:48:00,tilapia,1209.9277608289483,5.122724301646532,48.18559074011068
2026-01-02 17:51:00,tomato,1105.4054761410189,41.456535184037634,60.394707513507605
2026-01-01 01:47:00,tilapia,1725.7327929691546,0.22366068829078078,68.31310699714071
2026-01-01 11:22:00,banana,2028.6587636871927,56.143135516099186,63.21804594643787
2026-01-01 13:57:00,banana,1515.7692978166153,102.29266627702476,26.154965628043772
2026-01-01 14:16:00,tilapia,1409.4225268737478,5.074731931528094,57.92239484711018
2026-01-02 12:21:00,tomato,1125.0818101576072,58.51389912305633,26.985891429529847
2026-01-01 05:47:00,tomato,1902.8174938686311,37.232703944159795,56.24178692390351
2026-01-01 05:07:00,tomato,1071.3947588169683,44.520934107272936,54.143185758758555
2026-01-01 02:37:00,tilapia,1974.2062075772553,7.144009075602712,36.41356671074259
2026-01-02 14:10:00,milk,1386.5717928465263,4.098246802809255,58.82042028106928
2026-01-02 21:36:00,milk,1470.7529879022795,7.77550259304239,74.45361896653866
2026-01-01 18:20:00,milk,1973.643234095209,13.497081129225652,33.383790828849506
2026-01-01 04:39:00,tomato,2360.566968752845,33.86675285171039,50.72023541792366
2026-01-02 04:23:00,tilapia,1088.3874833632713,13.432578212633189,24.00742426505006
2026-01-02 17:25:00,tilapia,1891.78360393671,4.9582423824870645,47.62300930435033
2026-01-01 11:08:00,milk,1924.8406870111814,20.39970223605625,16.032405468096584
2026-01-02 18:19:00,banana,1319.3987294722365,102.09341883991927,28.003894788136343
2026-01-02 19:14:00,milk,1745.7561610718092,12.55901910933588,29.03206792722255
2026-01-02 22:55:00,tilapia,2454.00517514387,13.702958214307426,13.395224126478244
2026-01-02 03:57:00,tilapia,1297.8863715242912,13.69268650879011,16.43302084182259
2026-01-01 08:03:00,banana,963.1106256799288,27.36741802800239,112.71120628173978
2026-01-02 14:24:00,banana,2032.4328963929117,14.025451270912686,112.27095212753278
2026-01-02 10:39:00,tomato,1469.6057493451244,14.333926523612957,101.11741954758067
2026-01-02 05:50:00,banana,1231.7935700878763,50.392642241788586,84.18176189746843
2026-01-02 19:24:00,tilapia,1285.0267255981603,12.046627666433668,19.748548845167292
2026-01-02 22:24:00,tomato,1430.2670480900879,39.09070001518448,49.65798119264688
2026-01-01 01:21:00,milk,1305.5164309129855,23.638991271019947,1.8086776545883534
2026-01-02 00:40:00,tilapia,1950.8205770060667,16.136511430667316,6.669537033343981
2026-01-02 21:03:00,banana,1729.5618810589006,16.993362074147917,107.19588711072203
2026-01-02 04:37:00,banana,2028.716909075767,89.14785769181184,34.50315085814278
2026-01-01 02:34:00,tilapia,1836.971424752175,11.497071280485953,32.30861386317093
2026-01-01 17:21:00,tilapia,1003.1341484060682,5.3087604444695575,51.36238848177176
2026-01-02 09:33:00,banana,1463.0603671348292,53.23196415818246,64.26795073395851
2026-01-01 09:00:00,milk,1714.7002944861285,12.54174768628343,53.2780656738782
2026-01-01 11:15:00,milk,1185.7013508106427,11.760102018344245,46.52076211112109
2026-01-01 08:08:00,tomato,1370.4649448096084,2.56191449712931,74.48330427037425
2026-01-01 12:36:00,milk,1325.1069502956427,22.422079178312668,5.224366085436279
2026-01-02 15:51:00,tomato,1330.3415751176847,62.45834569171002,18.33144313236732
2026-01-01 05:06:00,tomato,1275.4368441137262,10.02936163731126,67.02548651912437
2026-01-02 03:38:00,tilapia,2246.961194373495,10.957012959207894,24.153859018233625
2026-01-02 16:55:00,tilapia,1165.5401894466715,14.16543567186136,16.87921169481976
2026-01-01 19:53:00,tomato,2036.3752843092982,66.45096562324368,10.121967317593858
2026-01-01 18:42:00,tilapia,1605.7836889760924,5.747703840384733,31.29845901103765
2026-01-01 01:58:00,banana,1273.9998358338084,42.77720050173449,85.02566211231314
2026-01-01 17:11:00,tomato,1213.068670709364,47.61794834361401,40.45819299011739
2026-01-01 17:28:00,tomato,1598.7092861757149,38.152461351883765,49.87774809132066
2026-01-01 04:52:00,tilapia,1477.0899211240187,1.7083423757894038,52.69088364263747
2026-01-02 02:28:00,tomato,1193.2861212148434,10.956571335498088,92.2193714487609
2026-01-02 18:13:00,banana,2038.5372182857234,88.09302974770831,34.69227154046222
2026-01-01 16:15:00,milk,1649.2669109031283,20.62398767337004,15.302141064792394
2026-01-01 19:26:00,banana,1746.4226753727955,96.30774412183489,35.77738360728933
2026-01-02 15:05:00,tomato,1755.800632517238,6.554614676071805,88.75939714806583
2026-01-02 00:54:00,banana,1377.3524417263884,67.56155318059956,68.15050040708331
2026-01-02 02:32:00,tomato,1825.5659280088041,47.818999083922705,30.7312257323282
2026-01-01 21:23:00,banana,1204.4144181799738,95.04535092587534,38.176707036245574
2026-01-02 02:16:00,tomato,1539.936875592328,22.649871351328365,55.5659348797873
2026-01-01 04:01:00,milk,1213.3747538206812,4.193006209170855,72.53628855477933
2026-01-02 13:39:00,tomato,1546.3681866303982,19.296828037411007,68.48241750440368
2026-01-01 04:15:00,banana,2217.6108632819332,32.39683642265545,78.01816086060029
2026-01-02 07:00:00,tilapia,1837.0671550405398,8.343861106660594,27.550990367858816
2026-01-02 04:14:00,tilapia,1669.66828248967,12.07344960849192,31.53839598180555
2026-01-02 01:44:00,tomato,1715.4202329004297,53.302538220764504,31.04019051522668
2026-01-02 06:17:00,tomato,1766.865337553711,37.477478422189044,56.8273687713279
2026-01-01 06:38:00,tilapia,2058.104243851478,14.818835756065898,13.038345425067785
2026-01-02 20:06:00,tilapia,2051.9468361013896,4.497614374642728,35.13977341204053
2026-01-01 07:41:00,tomato,1982.070556191884,30.494921561388587,50.25410486827103
2026-01-02 21:33:00,banana,1943.0090461850248,117.73574348538608,3.0129405513097085
2026-01-02 22:58:00,tomato,2089.737724096893,7.360140321500003,80.30407219585601
2026-01-01 18:32:00,tilapia,2237.442069109931,11.455717387551283,20.77577865255937
2026-01-01 03:53:00,banana,1554.7985231246605,31.153275027985398,94.63458837947826
2026-01-01 13:22:00,milk,1992.0119982691992,21.470348960423323,7.285164260967391
2026-01-02 16:42:00,tilapia,2145.540890494423,10.002687487055027,29.855119427896597
2026-01-02 12:19:00,tilapia,1471.359217601855,6.446606061524499,42.33098725085769
2026-01-02 06:39:00,tomato,1529.9188402701716,39.85129945431533,57.005959407552915
2026-01-02 10:51:00,tilapia,1633.640232300134,10.594549752286577,25.45506635649201
2026-01-02 06:16:00,tilapia,1416.8331369559942,17.293105588108375,3.8224383353837688
2026-01-01 18:52:00,tomato,2006.8685583020567,34.48588042464994,61.64462572134275
2026-01-02 14:10:00,milk,1290.9993245995065,10.409368867954104,66.68746405050283
2026-01-01 08:54:00,banana,981.347316120061,115.3225122918256,7.19092956458042
2026-01-02 01:39:00,milk,1858.3272557752316,19.457531165529904,23.450042084951143
2026-01-02 02:49:00,tilapia,1092.0887935024825,3.855172549312563,51.50301267883452
2026-01-02 10:27:00,tilapia,1468.5939057122314,12.778795321816434,25.804767042391212
2026-01-01 15:49:00,tomato,1343.7864149493178,58.187307529743315,22.402803265497774
2026-01-01 01:40:00,milk,1229.8412036252973,14.051662519560853,49.661456281028585
2026-01-01 16:58:00,tilapia,1661.2342100475757,3.3850541966233605,42.434933026219795
2026-01-02 21:59:00,banana,2063.638913529942,62.272483711770825,54.91012378698458
2026-01-02 11:49:00,banana,1517.7881739419367,49.881515419544236,84.06417684826663
2026-01-01 11:43:00,tomato,2206.918249605775,46.666565499526406,33.11822669935684
2026-01-02 16:11:00,tilapia,1403.0054033851516,12.133052149566524,20.907381955474765
2026-01-01 16:07:00,banana,2194.181578807525,86.06630772125041,37.929123186943336
2026-01-01 21:55:00,tilapia,2120.0313585009026,9.45777596957356,24.768273998706587
2026-01-02 14:53:00,tomato,2025.0392402811005,49.15636544126244,33.376371018260805
2026-01-01 15:06:00,banana,1893.3377635611303,99.8629382769069,24.06948545299485
2026-01-02 06:11:00,tomato,1994.4472571606334,11.01325468361355,81.26729993938979
2026-01-02 10:50:00,banana,1597.9364931452558,33.801522536943,93.54535357546028
2026-01-02 15:09:00,banana,1241.3665815962438,51.13383345969354,90.10742134086952
2026-01-02 18:32:00,milk,1582.012746717769,5.598040590393408,83.12545433485325
2026-01-02 01:37:00,banana,1884.4071576711856,91.27936104283278,29.92489472155789
2026-01-01 07:54:00,banana,1213.1725028770934,23.577918288350233,113.29534254037199
2026-01-02 16:56:00,milk,1268.6728070409874,20.51081911564405,15.883271630834109
2026-01-01 05:47:00,milk,1191.4630364418047,11.80502302705977,38.68937131752352
2026-01-01 21:20:00,tilapia,1422.4729853013403,16.175500709419858,6.233823114551029
2026-01-02 18:06:00,tomato,1353.890720043775,9.157045623615858,99.82992324520688
2026-01-02 23:48:00,tilapia,1155.3807605550312,8.828036278577558,32.818671741755125
2026-01-01 20:45:00,banana,1488.0261882432414,116.84305618202386,3.7373506589839844
2026-01-01 13:34:00,banana,1250.0529564510189,38.3425742168971,90.60588485189808
2026-01-01 14:23:00,banana,1087.9688446698428,1.9329862259204367,123.23311140854553
2026-01-01 03:43:00,milk,1011.5219541629992,21.49949043356589,13.167954392098071
2026-01-02 01:36:00,banana,1340.0894911371413,52.47379778935411,89.65016897237008
2026-01-01 10:14:00,milk,1769.4453581640148,11.438890951452969,53.35773144050741
2026-01-02 10:21:00,milk,1775.252630172825,13.2518598473043,46.10174338146455
2026-01-01 09:51:00,tomato,1347.8758968851064,37.579317412649544,49.330469463488065
2026-01-02 00:03:00,tilapia,1564.157161291595,15.223407809863737,10.291117241965441
2026-01-02 05:09:00,tilapia,1253.0713668695753,10.386960150843796,37.47910979967001
2026-01-02 15:37:00,milk,1341.9499570774813,3.0523788871802617,48.572962564684865
2026-01-02 01:04:00,banana,1404.2031442106509,78.03563688882092,53.62746086482538
2026-01-02 15:25:00,tomato,1676.1468554309092,24.699168417096736,61.4019784949634
2026-01-01 06:12:00,milk,1147.3471632995659,22.645565211767448,5.563716074291384
2026-01-02 18:05:00,banana,1184.919462390538,110.42363832891287,12.206777521419616
2026-01-01 08:50:00,tomato,1215.7002933113317,63.093049093723494,13.715416773026012
2026-01-01 17:40:00,milk,1320.960357663927,15.772743879361492,43.326631872019036
2026-01-02 10:53:00,tomato,1210.026524531006,33.861328033793384,52.95775382512993
2026-01-01 12:24:00,banana,1202.573660756572,25.712617117231147,93.72329965029789
2026-01-02 01:31:00,milk,2261.2083059954966,12.137815160530664,32.99453664678754
2026-01-01 17:31:00,milk,1796.6370937645102,17.366626506190833,31.86519059718182
2026-01-01 11:26:00,tomato,1942.834630589715,49.81297535610971,32.69633950286035
2026-01-01 22:18:00,milk,1818.7984766244006,0.10462991895793028,88.29961670882122
2026-01-02 12:00:00,tilapia,1353.9517992105496,5.994137394940396,49.59010097995619
2026-01-02 10:23:00,tomato,1062.9885740454085,31.889815059021377,67.82545837925511
2026-01-01 13:43:00,banana,2034.0483821188957,82.76418418342423,42.091757843638696
2026-01-01 09:03:00,banana,2367.0115680225817,32.69606208397152,74.63972786901016
2026-01-02 21:20:00,banana,1172.9148465122128,1.1640425907650664,116.14279684520072
2026-01-02 05:46:00,tilapia,1276.362606938884,9.4900676085087,39.27342814299364
2026-01-01 21:48:00,banana,1848.8739542631458,90.65247270186974,34.91309274045217
2026-01-02 06:46:00,banana,1229.5225007219813,13.389877575988969,106.81861201680208
2026-01-01 12:45:00,banana,1638.6088043494779,3.3419733099306903,132.19040383820052
2026-01-02 10:20:00,tilapia,2254.1932803395316,2.5938713345933886,45.223134361922796
2026-01-02 10:32:00,tilapia,2300.959058134485,1.9887053034251678,39.640306044101706
2026-01-01 10:53:00,banana,1553.4223992258767,60.27298375144649,86.04538797873289
2026-01-01 18:46:00,milk,1279.985024694838,20.337747238301677,19.483755273053244
2026-01-01 20:03:00,milk,1156.6255811614035,2.5752290488961407,83.09696825396834
2026-01-02 14:03:00,banana,1765.15237036249,7.54711469429842,112.20780167864284
2026-01-01 05:42:00,tilapia,1143.2493175406496,17.35890153811268,3.0485350916776306
2026-01-02 18:33:00,banana,1494.7820498441563,31.939006326141175,80.36852444065318
2026-01-01 19:49:00,banana,1353.8847594058843,33.36584980000071,106.0688829399669
2026-01-01 07:27:00,tomato,1154.7149016397384,63.0087114515396,15.22736018977968
2026-01-02 03:22:00,milk,1743.5686722005087,8.181192371816572,66.80892142484835
2026-01-02 05:42:00,milk,2168.2775212839792,22.898253957655214,3.654954186157594
2026-01-01 13:02:00,banana,1009.7625463631196,68.56074341436926,72.30339263932571
2026-01-02 18:19:00,tomato,1223.9276726588903,28.366403682041536,78.7977793400966
2026-01-02 13:00:00,banana,1770.0722458213565,77.4478409174982,54.74834403363575
2026-01-02 02:53:00,tilapia,1919.523773482138,13.674983916256656,17.76950087506157
2026-01-01 11:30:00,tilapia,2063.5541322311738,16.9669747828558,4.10091955711164
2026-01-02 08:52:00,banana,1503.7754857512878,40.8461805213059,94.23969605293021
2026-01-02 01:03:00,tomato,1545.840655380759,56.935660588706455,24.91086724848462
2026-01-02 22:06:00,tomato,1470.7895679982291,2.9684026079323482,77.51960521167659
2026-01-01 18:12:00,milk,1625.4761088913242,13.42046111951636,41.713196600266684
2026-01-01 23:28:00,tilapia,2088.0902070005814,13.692235701977388,17.67337536115403
2026-01-02 15:57:00,tomato,2030.2584493101756,6.488181571258407,79.22793586556062
2026-01-02 00:59:00,milk,2050.8458823938786,7.020970283557675,45.49161908849293
2026-01-02 22:25:00,tilapia,1375.5128170033615,9.603385757657708,24.584013549699833
2026-01-01 11:50:00,banana,1299.7241641764617,96.95588271129088,34.70547927187295
2026-01-02 01:55:00,milk,1398.6938543841397,6.756230898537012,54.4239707044453
2026-01-01 15:08:00,milk,1371.522860212177,17.269401918370438,20.292306381339433
2026-01-01 13:09:00,banana,1175.6554895652455,25.406013415435883,105.1963852827404
2026-01-01 17:29:00,milk,1327.9997950462632,6.163957789609407,81.52973289467398
2026-01-01 19:21:00,tomato,2161.5121062741537,41.1350411111834,48.93301299231371
2026-01-02 03:34:00,banana,1067.8488688622415,65.65531710826806,69.42164073067205
2026-01-01 17:49:00,tilapia,1843.0344658319239,17.110691386760237,4.452412122692064
2026-01-02 18:03:00,tilapia,2381.147043603663,10.458836843110472,23.330328496018172
2026-01-01 19:24:00,banana,1466.32212750372,60.525684515852014,76.89973702434102
2026-01-02 00:58:00,banana,1420.0098569392878,3.6595857423305356,90.2020718868703
2026-01-02 14:57:00,tomato,1589.972903607014,30.44652545225427,67.78960551555835
2026-01-02 03:56:00,banana,1330.825898074115,62.79102155263888,55.21012241345259
2026-01-01 13:45:00,tilapia,2151.9967587510014,13.425556290575994,15.526242742020761
2026-01-01 12:34:00,tomato,1807.5123792468812,9.952710248544275,63.03286480033292
2026-01-02 21:11:00,tomato,973.4919663208801,27.279870503947578,83.30042350402219
2026-01-02 07:59:00,banana,1901.263753742126,61.58639709933825,74.59096781856853
2026-01-02 11:46:00,tilapia,1964.8100400408673,9.354022136386739,31.513866863734766
2026-01-01 06:40:00,tilapia,1154.173129400525,12.890961687197,23.019625968048317
2026-01-01 04:06:00,tomato,1451.2374750501697,58.408600204897766,20.731130112545355
2026-01-02 15:28:00,milk,1670.0283344277132,12.666533017653048,42.37346771916165
2026-01-02 03:51:00,tilapia,2074.6686664907543,8.561790556648509,25.17221347207608
2026-01-01 23:12:00,tilapia,2053.7487534390034,15.518753249276191,10.410761973293262
2026-01-01 19:21:00,tilapia,1789.530800472738,16.111201012851854,5.828599201202516
2026-01-02 11:15:00,banana,2188.954923687659,72.12991984718587,47.07965217986077
2026-01-02 16:59:00,tomato,1680.7777757384913,49.65177736802937,42.67862701402991
2026-01-01 17:30:00,tomato,1795.6420091862556,57.30574625425126,21.387838041624374
2026-01-02 16:17:00,milk,1746.192200760371,22.530243051930213,5.639873247133947
2026-01-01 20:52:00,tomato,1470.3855457888922,52.84226666071444,35.00303212166761
2026-01-02 12:49:00,tomato,1738.3611253000024,60.05773716554767,24.695627156297938
2026-01-02 03:40:00,milk,1680.4959222147243,19.63956507970252,19.89538544247317
2026-01-01 19:45:00,milk,1313.0187055129488,5.051081944397094,72.79448033992465
2026-01-02 04:43:00,tomato,1997.8925004378355,7.7923185671195,92.03323612896831
2026-01-02 11:12:00,tilapia,1796.2493356866464,14.76830322284967,16.196678313765005
2026-01-02 19:07:00,tomato,1578.6767500657818,20.56511517721755,60.37044626888489
2026-01-02 05:13:00,milk,1248.3718454240975,1.8263997355385833,81.19888283153716
2026-01-02 13:20:00,tilapia,1410.422044155395,14.3629774065594,20.148513525760325
2026-01-01 17:37:00,tomato,1303.8247212546355,29.367714733225842,58.2503904629694
2026-01-02 07:08:00,tomato,1555.6603749297801,51.90431177175103,44.62038946802452
2026-01-01 08:41:00,tomato,1725.4973461062352,58.62303122793574,30.25182742548655
2026-01-01 22:21:00,banana,1485.0708580913167,57.71762952555937,62.00106164920272
2026-01-01 02:22:00,banana,1603.8725101556079,18.365111659658556,104.99826078620161
2026-01-02 18:28:00,tilapia,2071.8900722707986,2.2689977644926613,48.460159177635276
2026-01-02 00:43:00,milk,2052.620664583088,12.026872819808357,34.944091023065276
2026-01-01 05:54:00,milk,1797.755254720346,21.814025858914896,12.204312400397955
2026-01-02 12:55:00,tilapia,1481.9636123510193,0.4222623909807799,49.7569110258861
2026-01-01 09:04:00,milk,1241.3621773083141,3.0599934401276574,59.809158022530006
2026-01-02 23:07:00,tomato,2414.103370883797,19.17919018296172,59.02407654750377
2026-01-02 16:09:00,tilapia,1653.4407407106992,16.025446028043365,7.027788787803425
2026-01-02 08:41:00,tilapia,2085.328122328429,2.2064968171292936,50.393179639916276
2026-01-01 11:06:00,banana,957.9641747936199,44.06085773175506,99.64377255970392
2026-01-02 19:26:00,tomato,1254.7279353653148,29.842630506313913,52.65644628567805
2026-01-01 18:53:00,milk,1334.9368848708386,3.3398402617910836,65.770805079952
2026-01-01 04:38:00,tomato,1199.0331444255862,14.355418968765143,102.33176183540448
2026-01-01 05:59:00,tilapia,1487.3861873064095,15.780315842291671,7.524764842453969
2026-01-02 23:05:00,milk,1903.1634143477233,6.1152783847606935,61.03189492085634
2026-01-02 04:31:00,tilapia,2144.046942050307,3.2159304961038533,39.353179341536375
2026-01-02 02:47:00,tomato,1302.1444470748468,68.92658014977884,6.4428208415985795
2026-01-01 09:27:00,tomato,1139.9517665174303,54.60542213757874,37.41482691440904
2026-01-02 18:11:00,tomato,1663.005053418447,70.30814210251289,3.4496604475923958
2026-01-02 14:00:00,milk,2313.2093326399568,19.80771083620401,12.225839246735106
2026-01-02 22:27:00,banana,1749.2212759382533,77.24150831485974,52.73677746853139
2026-01-02 00:47:00,milk,1727.4705252765657,12.288561338610224,41.186966410121464
2026-01-01 01:06:00,tilapia,1478.555517775819,12.032795177701272,31.564396014550333
2026-01-01 02:28:00,banana,1248.5739785154674,10.618427483881682,92.08300455588865
2026-01-01 04:41:00,tilapia,1034.077513108841,6.131791391171387,50.28907059277861
2026-01-02 03:43:00,milk,1211.9550905258022,17.562626280904137,27.815067781475562
2026-01-01 11:32:00,tomato,1788.8525185428884,25.19004198401845,74.2412018973586
2026-01-01 08:58:00,tilapia,1588.2675902049316,14.490318478223301,12.91159271123236
2026-01-02 08:02:00,banana,2160.760459308104,25.15931065340405,92.33524578906392
2026-01-02 03:57:00,tilapia,2446.8652452169017,1.3379679244862255,40.20434751465946
